Nome do data point,Tempo,Valor,Processado,Comentário
PLC - Height,2023/02/16 12:31:53,99.0,99.0,
PLC - Height,2023/02/16 12:31:56,98.0,98.0,
PLC - Height,2023/02/16 12:31:59,97.0,97.0,
PLC - Height,2023/02/16 12:32:02,96.0,96.0,
PLC - Height,2023/02/16 12:32:05,95.0,95.0,
PLC - Height,2023/02/16 12:32:07,94.0,94.0,
PLC - Height,2023/02/16 12:32:10,93.0,93.0,
PLC - Height,2023/02/16 12:32:13,92.0,92.0,
PLC - Height,2023/02/16 12:32:16,91.0,91.0,
PLC - Height,2023/02/16 12:32:18,90.0,90.0,
PLC - Height,2023/02/16 12:32:20,89.0,89.0,
PLC - Height,2023/02/16 12:32:23,88.0,88.0,
PLC - Height,2023/02/16 12:32:25,87.0,87.0,
PLC - Height,2023/02/16 12:32:28,86.0,86.0,
PLC - Height,2023/02/16 12:32:30,85.0,85.0,
PLC - Height,2023/02/16 12:32:32,84.0,84.0,
PLC - Height,2023/02/16 12:32:34,83.0,83.0,
PLC - Height,2023/02/16 12:32:37,82.0,82.0,
PLC - Height,2023/02/16 12:32:39,81.0,81.0,
PLC - Height,2023/02/16 12:32:41,80.0,80.0,
PLC - Height,2023/02/16 12:32:43,81.0,81.0,
PLC - Height,2023/02/16 12:32:45,82.0,82.0,
PLC - Height,2023/02/16 12:32:46,83.0,83.0,
PLC - Height,2023/02/16 12:32:48,84.0,84.0,
PLC - Height,2023/02/16 12:32:50,85.0,85.0,
PLC - Height,2023/02/16 12:32:52,86.0,86.0,
PLC - Height,2023/02/16 12:32:54,87.0,87.0,
PLC - Height,2023/02/16 12:32:55,88.0,88.0,
PLC - Height,2023/02/16 12:32:57,89.0,89.0,
PLC - Height,2023/02/16 12:32:59,90.0,90.0,
PLC - Height,2023/02/16 12:33:00,91.0,91.0,
PLC - Height,2023/02/16 12:33:03,92.0,92.0,
PLC - Height,2023/02/16 12:33:05,93.0,93.0,
PLC - Height,2023/02/16 12:33:07,94.0,94.0,
PLC - Height,2023/02/16 12:33:09,95.0,95.0,
PLC - Height,2023/02/16 12:33:11,96.0,96.0,
PLC - Height,2023/02/16 12:33:13,97.0,97.0,
PLC - Height,2023/02/16 12:33:15,98.0,98.0,
PLC - Height,2023/02/16 12:33:17,99.0,99.0,
PLC - Height,2023/02/16 12:33:19,100.0,100.0,
PLC - Height,2023/02/16 12:33:21,99.0,99.0,
PLC - Height,2023/02/16 12:33:23,98.0,98.0,
PLC - Height,2023/02/16 12:33:24,97.0,97.0,
PLC - Height,2023/02/16 12:33:26,96.0,96.0,
PLC - Height,2023/02/16 12:33:28,95.0,95.0,
PLC - Height,2023/02/16 12:33:30,94.0,94.0,
PLC - Height,2023/02/16 12:33:32,93.0,93.0,
PLC - Height,2023/02/16 12:33:34,92.0,92.0,
PLC - Height,2023/02/16 12:33:37,91.0,91.0,
PLC - Height,2023/02/16 12:33:39,90.0,90.0,
PLC - Height,2023/02/16 12:33:41,89.0,89.0,
PLC - Height,2023/02/16 12:33:44,88.0,88.0,
PLC - Height,2023/02/16 12:33:46,87.0,87.0,
PLC - Height,2023/02/16 12:33:49,86.0,86.0,
PLC - Height,2023/02/16 12:33:51,85.0,85.0,
PLC - Height,2023/02/16 12:33:54,84.0,84.0,
PLC - Height,2023/02/16 12:33:56,83.0,83.0,
PLC - Height,2023/02/16 12:33:59,82.0,82.0,
PLC - Height,2023/02/16 12:34:02,81.0,81.0,
PLC - Height,2023/02/16 12:34:05,80.0,80.0,
PLC - Height,2023/02/16 12:34:08,81.0,81.0,
PLC - Height,2023/02/16 12:34:11,82.0,82.0,
PLC - Height,2023/02/16 12:34:15,83.0,83.0,
PLC - Height,2023/02/16 12:34:18,84.0,84.0,
PLC - Height,2023/02/16 12:34:21,85.0,85.0,
PLC - Height,2023/02/16 12:34:25,86.0,86.0,
PLC - Height,2023/02/16 12:34:28,87.0,87.0,
PLC - Height,2023/02/16 12:34:32,88.0,88.0,
PLC - Height,2023/02/16 12:34:36,89.0,89.0,
PLC - Height,2023/02/16 12:34:40,90.0,90.0,
PLC - Height,2023/02/16 12:34:44,91.0,91.0,
PLC - Height,2023/02/16 12:34:48,92.0,92.0,
PLC - Height,2023/02/16 12:34:53,93.0,93.0,
PLC - Height,2023/02/16 12:34:57,94.0,94.0,
PLC - Height,2023/02/16 12:35:01,95.0,95.0,
PLC - Height,2023/02/16 12:35:06,96.0,96.0,
PLC - Height,2023/02/16 12:35:10,97.0,97.0,
PLC - Height,2023/02/16 12:35:14,98.0,98.0,
PLC - Height,2023/02/16 12:35:18,99.0,99.0,
PLC - Height,2023/02/16 12:35:22,100.0,100.0,
PLC - Height,2023/02/16 12:35:26,99.0,99.0,
PLC - Height,2023/02/16 12:35:29,98.0,98.0,
PLC - Height,2023/02/16 12:35:33,97.0,97.0,
PLC - Height,2023/02/16 12:35:35,96.0,96.0,
PLC - Height,2023/02/16 12:35:39,95.0,95.0,
PLC - Height,2023/02/16 12:35:42,94.0,94.0,
PLC - Height,2023/02/16 12:35:46,93.0,93.0,
PLC - Height,2023/02/16 12:35:48,92.0,92.0,
PLC - Height,2023/02/16 12:35:51,91.0,91.0,
PLC - Height,2023/02/16 12:35:53,90.0,90.0,
PLC - Height,2023/02/16 12:35:57,89.0,89.0,
PLC - Height,2023/02/16 12:35:59,88.0,88.0,
PLC - Height,2023/02/16 12:36:02,87.0,87.0,
PLC - Height,2023/02/16 12:36:04,86.0,86.0,
PLC - Height,2023/02/16 12:36:06,85.0,85.0,
PLC - Height,2023/02/16 12:36:09,84.0,84.0,
PLC - Height,2023/02/16 12:36:11,83.0,83.0,
PLC - Height,2023/02/16 12:36:13,82.0,82.0,
PLC - Height,2023/02/16 12:36:16,81.0,81.0,
PLC - Height,2023/02/16 12:36:18,80.0,80.0,
PLC - Height,2023/02/16 12:36:20,81.0,81.0,
PLC - Height,2023/02/16 12:36:22,82.0,82.0,
PLC - Height,2023/02/16 12:36:24,83.0,83.0,
PLC - Height,2023/02/16 12:36:28,84.0,84.0,
PLC - Height,2023/02/16 12:36:30,85.0,85.0,
PLC - Height,2023/02/16 12:36:32,86.0,86.0,
PLC - Height,2023/02/16 12:36:34,84.0,84.0,
PLC - Height,2023/02/16 12:36:36,83.0,83.0,
PLC - Height,2023/02/16 12:36:38,84.0,84.0,
PLC - Height,2023/02/16 12:36:40,82.0,82.0,
PLC - Height,2023/02/16 12:36:42,81.0,81.0,
PLC - Height,2023/02/16 12:36:44,82.0,82.0,
PLC - Height,2023/02/16 12:36:46,80.0,80.0,
PLC - Height,2023/02/16 12:36:48,81.0,81.0,
PLC - Height,2023/02/16 12:36:50,82.0,82.0,
PLC - Height,2023/02/16 12:36:54,83.0,83.0,
PLC - Height,2023/02/16 12:36:58,84.0,84.0,
PLC - Height,2023/02/16 12:37:00,85.0,85.0,
PLC - Height,2023/02/16 12:37:04,86.0,86.0,
PLC - Height,2023/02/16 12:37:08,87.0,87.0,
PLC - Height,2023/02/16 12:37:12,88.0,88.0,
PLC - Height,2023/02/16 12:37:16,87.0,87.0,
PLC - Height,2023/02/16 12:37:20,86.0,86.0,
PLC - Height,2023/02/16 12:37:23,85.0,85.0,
PLC - Height,2023/02/16 12:37:27,84.0,84.0,
PLC - Height,2023/02/16 12:37:29,85.0,85.0,
PLC - Height,2023/02/16 12:37:31,83.0,83.0,
PLC - Height,2023/02/16 12:37:33,82.0,82.0,
PLC - Height,2023/02/16 12:37:35,83.0,83.0,
PLC - Height,2023/02/16 12:37:37,81.0,81.0,
PLC - Height,2023/02/16 12:37:39,80.0,80.0,
PLC - Height,2023/02/16 12:37:41,81.0,81.0,
PLC - Height,2023/02/16 12:37:45,82.0,82.0,
PLC - Height,2023/02/16 12:37:47,83.0,83.0,
PLC - Height,2023/02/16 12:37:49,84.0,84.0,
PLC - Height,2023/02/16 12:37:53,85.0,85.0,
PLC - Height,2023/02/16 12:37:55,86.0,86.0,
PLC - Height,2023/02/16 12:37:57,87.0,87.0,
PLC - Height,2023/02/16 12:37:59,85.0,85.0,
PLC - Height,2023/02/16 12:38:01,84.0,84.0,
PLC - Height,2023/02/16 12:38:03,83.0,83.0,
PLC - Height,2023/02/16 12:38:05,84.0,84.0,
PLC - Height,2023/02/16 12:38:07,82.0,82.0,
PLC - Height,2023/02/16 12:38:09,81.0,81.0,
PLC - Height,2023/02/16 12:38:12,80.0,80.0,
PLC - Height,2023/02/16 12:38:14,81.0,81.0,
PLC - Height,2023/02/16 12:38:18,82.0,82.0,
PLC - Height,2023/02/16 12:38:22,83.0,83.0,
PLC - Height,2023/02/16 12:38:25,82.0,82.0,
PLC - Height,2023/02/16 12:38:27,83.0,83.0,
PLC - Height,2023/02/16 12:38:29,81.0,81.0,
PLC - Height,2023/02/16 12:38:31,80.0,80.0,
PLC - Height,2023/02/16 12:38:34,81.0,81.0,
PLC - Height,2023/02/16 12:38:38,82.0,82.0,
PLC - Height,2023/02/16 12:38:41,83.0,83.0,
PLC - Height,2023/02/16 12:38:42,84.0,84.0,
PLC - Height,2023/02/16 12:38:46,85.0,85.0,
PLC - Height,2023/02/16 12:38:48,86.0,86.0,
PLC - Height,2023/02/16 12:38:52,85.0,85.0,
PLC - Height,2023/02/16 12:38:56,84.0,84.0,
PLC - Height,2023/02/16 12:38:58,83.0,83.0,
PLC - Height,2023/02/16 12:39:02,82.0,82.0,
PLC - Height,2023/02/16 12:39:04,81.0,81.0,
PLC - Height,2023/02/16 12:39:06,80.0,80.0,
PLC - Height,2023/02/16 12:39:10,81.0,81.0,
PLC - Height,2023/02/16 12:39:12,82.0,82.0,
PLC - Height,2023/02/16 12:39:16,83.0,83.0,
PLC - Height,2023/02/16 12:39:18,84.0,84.0,
PLC - Height,2023/02/16 12:39:20,83.0,83.0,
PLC - Height,2023/02/16 12:39:22,81.0,81.0,
PLC - Height,2023/02/16 12:39:24,82.0,82.0,
PLC - Height,2023/02/16 12:39:26,81.0,81.0,
PLC - Height,2023/02/16 12:39:30,82.0,82.0,
PLC - Height,2023/02/16 12:39:34,83.0,83.0,
PLC - Height,2023/02/16 12:39:36,84.0,84.0,
PLC - Height,2023/02/16 12:39:40,83.0,83.0,
PLC - Height,2023/02/16 12:39:42,82.0,82.0,
PLC - Height,2023/02/16 12:39:46,81.0,81.0,
PLC - Height,2023/02/16 12:39:48,80.0,80.0,
PLC - Height,2023/02/16 12:39:52,81.0,81.0,
PLC - Height,2023/02/16 12:39:53,82.0,82.0,
PLC - Height,2023/02/16 12:39:57,83.0,83.0,
PLC - Height,2023/02/16 12:39:59,84.0,84.0,
PLC - Height,2023/02/16 12:40:01,85.0,85.0,
PLC - Height,2023/02/16 12:40:06,86.0,86.0,
PLC - Height,2023/02/16 12:40:08,87.0,87.0,
PLC - Height,2023/02/16 12:40:10,88.0,88.0,
PLC - Height,2023/02/16 12:40:14,89.0,89.0,
PLC - Height,2023/02/16 12:40:16,90.0,90.0,
PLC - Height,2023/02/16 12:40:18,91.0,91.0,
PLC - Height,2023/02/16 12:40:20,92.0,92.0,
PLC - Height,2023/02/16 12:40:22,91.0,91.0,
PLC - Height,2023/02/16 12:40:24,90.0,90.0,
PLC - Height,2023/02/16 12:40:27,89.0,89.0,
PLC - Height,2023/02/16 12:40:29,88.0,88.0,
PLC - Height,2023/02/16 12:40:31,87.0,87.0,
PLC - Height,2023/02/16 12:40:34,86.0,86.0,
PLC - Height,2023/02/16 12:40:35,85.0,85.0,
PLC - Height,2023/02/16 12:40:39,84.0,84.0,
PLC - Height,2023/02/16 12:40:41,83.0,83.0,
PLC - Height,2023/02/16 12:40:43,82.0,82.0,
PLC - Height,2023/02/16 12:40:47,81.0,81.0,
PLC - Height,2023/02/16 12:40:49,80.0,80.0,
PLC - Height,2023/02/16 12:40:51,81.0,81.0,
PLC - Height,2023/02/16 12:40:55,82.0,82.0,
PLC - Height,2023/02/16 12:40:57,81.0,81.0,
PLC - Height,2023/02/16 12:41:02,82.0,82.0,
PLC - Height,2023/02/16 12:41:05,83.0,83.0,
PLC - Height,2023/02/16 12:41:07,84.0,84.0,
PLC - Height,2023/02/16 12:41:09,82.0,82.0,
PLC - Height,2023/02/16 12:41:11,83.0,83.0,
PLC - Height,2023/02/16 12:41:13,82.0,82.0,
PLC - Height,2023/02/16 12:41:17,81.0,81.0,
PLC - Height,2023/02/16 12:41:21,82.0,82.0,
PLC - Height,2023/02/16 12:41:24,83.0,83.0,
PLC - Height,2023/02/16 12:41:28,84.0,84.0,
PLC - Height,2023/02/16 12:41:31,82.0,82.0,
PLC - Height,2023/02/16 12:41:33,83.0,83.0,
PLC - Height,2023/02/16 12:41:35,81.0,81.0,
PLC - Height,2023/02/16 12:41:37,82.0,82.0,
PLC - Height,2023/02/16 12:41:39,80.0,80.0,
PLC - Height,2023/02/16 12:41:41,81.0,81.0,
PLC - Height,2023/02/16 12:41:45,82.0,82.0,
PLC - Height,2023/02/16 12:41:48,81.0,81.0,
PLC - Height,2023/02/16 12:41:56,80.0,80.0,
PLC - Height,2023/02/16 12:41:59,81.0,81.0,
PLC - Height,2023/02/16 12:42:04,82.0,82.0,
PLC - Height,2023/02/16 12:42:07,83.0,83.0,
PLC - Height,2023/02/16 12:42:12,84.0,84.0,
PLC - Height,2023/02/16 12:42:15,83.0,83.0,
PLC - Height,2023/02/16 12:42:19,82.0,82.0,
PLC - Height,2023/02/16 12:42:23,81.0,81.0,
PLC - Height,2023/02/16 12:42:25,80.0,80.0,
PLC - Height,2023/02/16 12:42:28,81.0,81.0,
PLC - Height,2023/02/16 12:42:33,82.0,82.0,
PLC - Height,2023/02/16 12:42:36,81.0,81.0,
PLC - Height,2023/02/16 12:42:38,80.0,80.0,
PLC - Height,2023/02/16 12:42:42,81.0,81.0,
PLC - Height,2023/02/16 12:42:45,82.0,82.0,
PLC - Height,2023/02/16 12:42:48,83.0,83.0,
PLC - Height,2023/02/16 12:42:50,84.0,84.0,
PLC - Height,2023/02/16 12:42:53,85.0,85.0,
PLC - Height,2023/02/16 12:42:54,86.0,86.0,
PLC - Height,2023/02/16 12:42:58,87.0,87.0,
PLC - Height,2023/02/16 12:43:00,88.0,88.0,
PLC - Height,2023/02/16 12:43:02,87.0,87.0,
PLC - Height,2023/02/16 12:43:04,85.0,85.0,
PLC - Height,2023/02/16 12:43:05,84.0,84.0,
PLC - Height,2023/02/16 12:43:06,85.0,85.0,
PLC - Height,2023/02/16 12:43:07,83.0,83.0,
PLC - Height,2023/02/16 12:43:08,84.0,84.0,
PLC - Height,2023/02/16 12:43:09,82.0,82.0,
PLC - Height,2023/02/16 12:43:10,83.0,83.0,
PLC - Height,2023/02/16 12:43:11,81.0,81.0,
PLC - Height,2023/02/16 12:43:12,82.0,82.0,
PLC - Height,2023/02/16 12:43:13,80.0,80.0,
PLC - Height,2023/02/16 12:43:14,81.0,81.0,
PLC - Height,2023/02/16 12:43:16,82.0,82.0,
PLC - Height,2023/02/16 12:43:17,80.0,80.0,
PLC - Height,2023/02/16 12:43:18,81.0,81.0,
PLC - Height,2023/02/16 12:43:19,82.0,82.0,
PLC - Height,2023/02/16 12:43:22,83.0,83.0,
PLC - Height,2023/02/16 12:43:23,84.0,84.0,
PLC - Height,2023/02/16 12:43:25,85.0,85.0,
PLC - Height,2023/02/16 12:43:27,86.0,86.0,
PLC - Height,2023/02/16 12:43:29,87.0,87.0,
PLC - Height,2023/02/16 12:43:31,88.0,88.0,
PLC - Height,2023/02/16 12:43:33,89.0,89.0,
PLC - Height,2023/02/16 12:43:36,90.0,90.0,
PLC - Height,2023/02/16 12:43:38,89.0,89.0,
PLC - Height,2023/02/16 12:43:39,87.0,87.0,
PLC - Height,2023/02/16 12:43:41,86.0,86.0,
PLC - Height,2023/02/16 12:43:43,87.0,87.0,
PLC - Height,2023/02/16 12:43:45,86.0,86.0,
PLC - Height,2023/02/16 12:43:47,85.0,85.0,
PLC - Height,2023/02/16 12:43:49,83.0,83.0,
PLC - Height,2023/02/16 12:43:51,84.0,84.0,
PLC - Height,2023/02/16 12:43:53,82.0,82.0,
PLC - Height,2023/02/16 12:43:54,83.0,83.0,
PLC - Height,2023/02/16 12:43:56,82.0,82.0,
PLC - Height,2023/02/16 12:43:58,81.0,81.0,
PLC - Height,2023/02/16 12:44:00,80.0,80.0,
PLC - Height,2023/02/16 12:44:04,81.0,81.0,
PLC - Height,2023/02/16 12:44:08,82.0,82.0,
PLC - Height,2023/02/16 12:44:10,83.0,83.0,
PLC - Height,2023/02/16 12:44:14,84.0,84.0,
PLC - Height,2023/02/16 12:44:16,85.0,85.0,
PLC - Height,2023/02/16 12:44:20,84.0,84.0,
PLC - Height,2023/02/16 12:44:24,83.0,83.0,
PLC - Height,2023/02/16 12:44:28,82.0,82.0,
PLC - Height,2023/02/16 12:44:32,81.0,81.0,
PLC - Height,2023/02/16 12:44:34,80.0,80.0,
PLC - Height,2023/02/16 12:44:41,81.0,81.0,
PLC - Height,2023/02/16 12:44:44,82.0,82.0,
PLC - Height,2023/02/16 12:44:48,83.0,83.0,
PLC - Height,2023/02/16 12:44:53,84.0,84.0,
PLC - Height,2023/02/16 12:44:56,85.0,85.0,
PLC - Height,2023/02/16 12:45:01,86.0,86.0,
PLC - Height,2023/02/16 12:45:04,85.0,85.0,
PLC - Height,2023/02/16 12:45:07,83.0,83.0,
PLC - Height,2023/02/16 12:45:09,84.0,84.0,
PLC - Height,2023/02/16 12:45:11,82.0,82.0,
PLC - Height,2023/02/16 12:45:15,81.0,81.0,
PLC - Height,2023/02/16 12:45:18,82.0,82.0,
PLC - Height,2023/02/16 12:45:21,80.0,80.0,
PLC - Height,2023/02/16 12:45:23,81.0,81.0,
PLC - Height,2023/02/16 12:45:27,82.0,82.0,
PLC - Height,2023/02/16 12:45:31,83.0,83.0,
PLC - Height,2023/02/16 12:45:33,81.0,81.0,
PLC - Height,2023/02/16 12:45:35,82.0,82.0,
PLC - Height,2023/02/16 12:45:37,80.0,80.0,
PLC - Height,2023/02/16 12:45:39,81.0,81.0,
PLC - Height,2023/02/16 12:45:41,80.0,80.0,
PLC - Height,2023/02/16 12:45:45,81.0,81.0,
PLC - Height,2023/02/16 12:45:47,82.0,82.0,
PLC - Height,2023/02/16 12:45:51,83.0,83.0,
PLC - Height,2023/02/16 12:45:55,84.0,84.0,
PLC - Height,2023/02/16 12:45:57,85.0,85.0,
PLC - Height,2023/02/16 12:46:01,86.0,86.0,
PLC - Height,2023/02/16 12:46:03,85.0,85.0,
PLC - Height,2023/02/16 12:46:06,83.0,83.0,
PLC - Height,2023/02/16 12:46:07,82.0,82.0,
PLC - Height,2023/02/16 12:46:09,83.0,83.0,
PLC - Height,2023/02/16 12:46:11,82.0,82.0,
PLC - Height,2023/02/16 12:46:13,80.0,80.0,
PLC - Height,2023/02/16 12:46:14,81.0,81.0,
PLC - Height,2023/02/16 12:46:16,82.0,82.0,
PLC - Height,2023/02/16 12:46:19,83.0,83.0,
PLC - Height,2023/02/16 12:46:21,84.0,84.0,
PLC - Height,2023/02/16 12:46:23,85.0,85.0,
PLC - Height,2023/02/16 12:46:24,83.0,83.0,
PLC - Height,2023/02/16 12:46:25,84.0,84.0,
PLC - Height,2023/02/16 12:46:26,82.0,82.0,
PLC - Height,2023/02/16 12:46:27,83.0,83.0,
PLC - Height,2023/02/16 12:46:28,81.0,81.0,
PLC - Height,2023/02/16 12:46:29,82.0,82.0,
PLC - Height,2023/02/16 12:46:30,80.0,80.0,
PLC - Height,2023/02/16 12:46:31,81.0,81.0,
PLC - Height,2023/02/16 12:46:32,80.0,80.0,
PLC - Height,2023/02/16 12:46:34,81.0,81.0,
PLC - Height,2023/02/16 12:46:36,82.0,82.0,
PLC - Height,2023/02/16 12:46:38,83.0,83.0,
PLC - Height,2023/02/16 12:46:40,82.0,82.0,
PLC - Height,2023/02/16 12:46:41,83.0,83.0,
PLC - Height,2023/02/16 12:46:42,82.0,82.0,
PLC - Height,2023/02/16 12:46:43,81.0,81.0,
PLC - Height,2023/02/16 12:46:45,80.0,80.0,
PLC - Height,2023/02/16 12:46:46,81.0,81.0,
PLC - Height,2023/02/16 12:46:47,80.0,80.0,
PLC - Height,2023/02/16 12:46:48,82.0,82.0,
PLC - Height,2023/02/16 12:46:49,81.0,81.0,
PLC - Height,2023/02/16 12:46:50,82.0,82.0,
PLC - Height,2023/02/16 12:46:53,84.0,84.0,
PLC - Height,2023/02/16 12:46:55,85.0,85.0,
PLC - Height,2023/02/16 12:47:03,83.0,83.0,
PLC - Height,2023/02/16 12:47:07,82.0,82.0,
PLC - Height,2023/02/16 12:47:11,80.0,80.0,
PLC - Height,2023/02/16 12:47:15,81.0,81.0,
PLC - Height,2023/02/16 12:47:19,83.0,83.0,
PLC - Height,2023/02/16 12:47:25,84.0,84.0,
PLC - Height,2023/02/16 12:47:29,86.0,86.0,
PLC - Height,2023/02/16 12:47:33,87.0,87.0,
PLC - Height,2023/02/16 12:47:37,88.0,88.0,
PLC - Height,2023/02/16 12:47:43,89.0,89.0,
PLC - Height,2023/02/16 12:47:45,90.0,90.0,
PLC - Height,2023/02/16 12:47:47,88.0,88.0,
PLC - Height,2023/02/16 12:47:49,89.0,89.0,
PLC - Height,2023/02/16 12:47:51,88.0,88.0,
PLC - Height,2023/02/16 12:47:52,87.0,87.0,
PLC - Height,2023/02/16 12:47:56,86.0,86.0,
PLC - Height,2023/02/16 12:48:04,85.0,85.0,
PLC - Height,2023/02/16 12:48:05,84.0,84.0,
PLC - Height,2023/02/16 12:48:09,83.0,83.0,
PLC - Height,2023/02/16 12:48:11,84.0,84.0,
PLC - Height,2023/02/16 12:48:13,82.0,82.0,
PLC - Height,2023/02/16 12:48:15,83.0,83.0,
PLC - Height,2023/02/16 12:48:17,81.0,81.0,
PLC - Height,2023/02/16 12:48:19,82.0,82.0,
PLC - Height,2023/02/16 12:48:21,80.0,80.0,
PLC - Height,2023/02/16 12:48:23,81.0,81.0,
PLC - Height,2023/02/16 12:48:27,80.0,80.0,
PLC - Height,2023/02/16 12:48:31,81.0,81.0,
PLC - Height,2023/02/16 12:48:35,82.0,82.0,
PLC - Height,2023/02/16 12:48:37,83.0,83.0,
PLC - Height,2023/02/16 12:48:41,84.0,84.0,
PLC - Height,2023/02/16 12:48:45,85.0,85.0,
PLC - Height,2023/02/16 12:48:47,86.0,86.0,
PLC - Height,2023/02/16 12:48:51,87.0,87.0,
PLC - Height,2023/02/16 12:48:53,88.0,88.0,
PLC - Height,2023/02/16 12:48:57,89.0,89.0,
PLC - Height,2023/02/16 12:49:00,90.0,90.0,
PLC - Height,2023/02/16 12:49:03,91.0,91.0,
PLC - Height,2023/02/16 12:49:04,92.0,92.0,
PLC - Height,2023/02/16 12:49:08,93.0,93.0,
PLC - Height,2023/02/16 12:49:10,94.0,94.0,
PLC - Height,2023/02/16 12:49:12,95.0,95.0,
PLC - Height,2023/02/16 12:49:14,96.0,96.0,
PLC - Height,2023/02/16 12:49:17,97.0,97.0,
PLC - Height,2023/02/16 12:49:19,98.0,98.0,
PLC - Height,2023/02/16 12:49:21,99.0,99.0,
PLC - Height,2023/02/16 12:49:23,100.0,100.0,
PLC - Height,2023/02/16 12:49:24,98.0,98.0,
PLC - Height,2023/02/16 12:49:25,99.0,99.0,
PLC - Height,2023/02/16 12:49:26,97.0,97.0,
PLC - Height,2023/02/16 12:49:27,98.0,98.0,
PLC - Height,2023/02/16 12:49:28,97.0,97.0,
PLC - Height,2023/02/16 12:49:30,96.0,96.0,
PLC - Height,2023/02/16 12:49:31,94.0,94.0,
PLC - Height,2023/02/16 12:49:32,95.0,95.0,
PLC - Height,2023/02/16 12:49:33,93.0,93.0,
PLC - Height,2023/02/16 12:49:34,94.0,94.0,
PLC - Height,2023/02/16 12:49:35,92.0,92.0,
PLC - Height,2023/02/16 12:49:36,93.0,93.0,
PLC - Height,2023/02/16 12:49:37,91.0,91.0,
PLC - Height,2023/02/16 12:49:38,92.0,92.0,
PLC - Height,2023/02/16 12:49:40,91.0,91.0,
PLC - Height,2023/02/16 12:49:41,90.0,90.0,
PLC - Height,2023/02/16 12:49:43,88.0,88.0,
PLC - Height,2023/02/16 12:49:44,89.0,89.0,
PLC - Height,2023/02/16 12:49:45,87.0,87.0,
PLC - Height,2023/02/16 12:49:46,88.0,88.0,
PLC - Height,2023/02/16 12:49:47,86.0,86.0,
PLC - Height,2023/02/16 12:49:49,85.0,85.0,
PLC - Height,2023/02/16 12:49:50,86.0,86.0,
PLC - Height,2023/02/16 12:49:52,85.0,85.0,
PLC - Height,2023/02/16 12:49:54,83.0,83.0,
PLC - Height,2023/02/16 12:49:56,84.0,84.0,
PLC - Height,2023/02/16 12:49:58,83.0,83.0,
PLC - Height,2023/02/16 12:50:00,82.0,82.0,
PLC - Height,2023/02/16 12:50:02,81.0,81.0,
PLC - Height,2023/02/16 12:50:06,82.0,82.0,
PLC - Height,2023/02/16 12:50:08,83.0,83.0,
PLC - Height,2023/02/16 12:50:12,84.0,84.0,
PLC - Height,2023/02/16 12:50:14,85.0,85.0,
PLC - Height,2023/02/16 12:50:18,86.0,86.0,
PLC - Height,2023/02/16 12:50:20,87.0,87.0,
PLC - Height,2023/02/16 12:50:24,88.0,88.0,
PLC - Height,2023/02/16 12:50:26,89.0,89.0,
PLC - Height,2023/02/16 12:50:29,87.0,87.0,
PLC - Height,2023/02/16 12:50:31,86.0,86.0,
PLC - Height,2023/02/16 12:50:33,87.0,87.0,
PLC - Height,2023/02/16 12:50:35,85.0,85.0,
PLC - Height,2023/02/16 12:50:37,86.0,86.0,
PLC - Height,2023/02/16 12:50:39,84.0,84.0,
PLC - Height,2023/02/16 12:50:41,83.0,83.0,
PLC - Height,2023/02/16 12:50:45,84.0,84.0,
PLC - Height,2023/02/16 12:50:46,82.0,82.0,
PLC - Height,2023/02/16 12:50:48,83.0,83.0,
PLC - Height,2023/02/16 12:50:50,81.0,81.0,
PLC - Height,2023/02/16 12:50:52,82.0,82.0,
PLC - Height,2023/02/16 12:50:54,80.0,80.0,
PLC - Height,2023/02/16 12:50:56,81.0,81.0,
PLC - Height,2023/02/16 12:51:00,82.0,82.0,
PLC - Height,2023/02/16 12:51:06,83.0,83.0,
PLC - Height,2023/02/16 12:51:09,84.0,84.0,
PLC - Height,2023/02/16 12:51:14,85.0,85.0,
PLC - Height,2023/02/16 12:51:19,86.0,86.0,
PLC - Height,2023/02/16 12:51:23,87.0,87.0,
PLC - Height,2023/02/16 12:51:27,88.0,88.0,
PLC - Height,2023/02/16 12:51:31,89.0,89.0,
PLC - Height,2023/02/16 12:51:35,90.0,90.0,
PLC - Height,2023/02/16 12:51:37,91.0,91.0,
PLC - Height,2023/02/16 12:51:41,92.0,92.0,
PLC - Height,2023/02/16 12:51:45,93.0,93.0,
PLC - Height,2023/02/16 12:51:47,91.0,91.0,
PLC - Height,2023/02/16 12:51:49,92.0,92.0,
PLC - Height,2023/02/16 12:51:51,91.0,91.0,
PLC - Height,2023/02/16 12:51:53,89.0,89.0,
PLC - Height,2023/02/16 12:51:55,90.0,90.0,
PLC - Height,2023/02/16 12:51:57,89.0,89.0,
PLC - Height,2023/02/16 12:51:59,87.0,87.0,
PLC - Height,2023/02/16 12:52:01,88.0,88.0,
PLC - Height,2023/02/16 12:52:03,87.0,87.0,
PLC - Height,2023/02/16 12:52:05,85.0,85.0,
PLC - Height,2023/02/16 12:52:07,86.0,86.0,
PLC - Height,2023/02/16 12:52:08,84.0,84.0,
PLC - Height,2023/02/16 12:52:09,85.0,85.0,
PLC - Height,2023/02/16 12:52:11,84.0,84.0,
PLC - Height,2023/02/16 12:52:13,83.0,83.0,
PLC - Height,2023/02/16 12:52:16,81.0,81.0,
PLC - Height,2023/02/16 12:52:17,80.0,80.0,
